0.7501345600967753, 0.27849925277422977
1.0157594801929655, 0.24488599528153057
1.2815169608840726, 0.21246379473416735
1.5476721233599324, 0.18361476502281213
1.8814862134818142, 0.15761790907170722
2.349769771088262, 0.12970263619095262
2.818557058955397, 0.10631337970247481
3.4893490187311933, 0.08274622689561734
4.429658761407268, 0.06054318889076099
5.707081344524809, 0.04198256655631244
7.187132437744674, 0.028849234073504815
8.667733054885288, 0.02065337401863554
10.148632535912627, 0.015142805985978225
11.629744113891833, 0.011537929065858599
13.110952099576435, 0.008799275378710503
14.592217929884272, 0.006580355631345514
16.073541604815347, 0.004881169823763409
17.5549809689929, 0.004221451895747297
19.03628536238289, 0.0023490214415708977
20.51778257118368, 0.0022090374533377255
21.999241216902305, 0.0017225641719159634
23.480574532603917, 0.00011000068763100668
24.96206210063417, -0.00011660562389925744
26.443559309434953, -0.0002565896121324296
27.925056518235742, -0.00039657360036554623
29.339212944818307, -0.0005301946800426727
