0.033581785897978556, 0.0029479336183348415
0.1282837640960226, 0.0071093306892981295
0.19459681976787913, 0.013198573980055042
0.19557201176305306, 0.010915324455353467
0.3309882557596273, 0.016561180452304425
0.46685597753174424, 0.02114997648411575
0.6032022657459377, 0.024618288952879097
0.6709239320774918, 0.027409505152400385
0.8074508114019006, 0.030454993635107883
0.9439776907263111, 0.03350048211781538
1.148903453045592, 0.03775159685233473
1.422526073691599, 0.0425106782616738
1.6963112263368005, 0.046889218083562605
1.9703130883142643, 0.050760369122184394
2.244396216291327, 0.05444124936708105
2.44978248594166, 0.05761416293715799
2.792833358910774, 0.061168773877790586
3.2047616813168345, 0.06480852750718705
3.616870594833112, 0.06802545715052767
4.166835538245002, 0.07117589073920474
4.9237542821439115, 0.073829125698994
5.750211438943162, 0.07501996755858273
6.5774451375163485, 0.07439266627813132
7.405202550309165, 0.07253917543811793
8.164407577663429, 0.06983945873444017
8.854821839313654, 0.06685164382869171
9.47639296383787, 0.0636983496768288
10.028974672436814, 0.060722063707556645
10.58161055836882, 0.057618930542467736
11.134327710300418, 0.054325526583653694
11.68701777356549, 0.05109554622274803
12.239762014163627, 0.04773871866602561
12.792452077428695, 0.04450873830511994
13.345142140693767, 0.041278757944214275
13.897805115292307, 0.038112201181216984
14.450413912557782, 0.03507249161403645
15.002941443823651, 0.03222305284058105
15.555441886422997, 0.029437037665034027
16.176910074014394, 0.026524753185222932
16.86734600659784, 0.02348619940114781
17.626695506840278, 0.02044822350862535
18.454940515630682, 0.017453107906261187
19.28302299242189, 0.014838533891347275
20.110979055435944, 0.012519936666672477
20.93879064556183, 0.010539598630842334
21.766493881021578, 0.008812954986645707
22.594106820926225, 0.007297723335477013
23.42159334705371, 0.006078468474547405
24.24900763673712, 0.005028343208040131
25.076349689976436, 0.00414734753595522
25.903619506771665, 0.00343548145829263
26.730835146233826, 0.0028504625764467773
27.55801466747395, 0.0023500084918121195
28.385121952269987, 0.0020186840015997964
29.21219311884398, 0.001771924308598627
29.832559700663044, 0.0014388661437282207
